 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   1.310E-03   5.271E+01   5.100E+00   0.000E+00   4.724E-01
   1.290E-03   5.254E+01   5.334E+00   0.000E+00   4.859E-01
   1.280E-03   5.251E+01   5.458E+00   0.000E+00   4.928E-01
   1.270E-03   5.263E+01   5.562E+00   0.000E+00   4.999E-01
   1.260E-03   5.271E+01   5.717E+00   0.000E+00   5.065E-01
   1.250E-03   5.272E+01   5.919E+00   0.000E+00   5.127E-01
   1.220E-03   5.352E+01   7.128E+00   0.000E+00   5.332E-01
   1.210E-03   5.355E+01   7.918E+00   0.000E+00   5.400E-01
   1.200E-03   5.355E+01   8.845E+00   0.000E+00   5.471E-01
   1.190E-03   5.391E+01   9.809E+00   0.000E+00   5.548E-01
   1.180E-03   5.409E+01   1.071E+01   0.000E+00   5.611E-01
   1.170E-03   5.422E+01   1.149E+01   0.000E+00   5.673E-01
   1.160E-03   5.440E+01   1.212E+01   0.000E+00   5.730E-01
   1.150E-03   5.435E+01   1.262E+01   0.000E+00   5.784E-01
   1.140E-03   5.425E+01   1.301E+01   0.000E+00   5.836E-01
   1.130E-03   5.424E+01   1.332E+01   0.000E+00   5.890E-01
   1.120E-03   5.423E+01   1.359E+01   0.000E+00   5.938E-01
   1.110E-03   5.419E+01   1.384E+01   0.000E+00   5.984E-01
   1.090E-03   5.430E+01   1.426E+01   0.000E+00   6.071E-01
   1.050E-03   5.505E+01   1.467E+01   0.000E+00   6.234E-01
   1.000E-03   5.629E+01   1.430E+01   0.000E+00   6.196E-01
   9.800E-04   5.687E+01   1.366E+01   0.000E+00   6.174E-01
   9.600E-04   5.736E+01   1.267E+01   0.000E+00   6.103E-01
   9.500E-04   5.779E+01   1.208E+01   0.000E+00   6.033E-01
   9.400E-04   5.778E+01   1.146E+01   0.000E+00   5.926E-01
   9.200E-04   5.805E+01   1.024E+01   0.000E+00   5.621E-01
   8.900E-04   5.886E+01   8.416E+00   0.000E+00   5.090E-01
   8.700E-04   5.862E+01   7.411E+00   0.000E+00   4.796E-01
   8.600E-04   5.901E+01   6.968E+00   0.000E+00   4.694E-01
   8.500E-04   5.899E+01   6.508E+00   0.000E+00   4.592E-01
   8.400E-04   5.943E+01   6.021E+00   0.000E+00   4.489E-01
   8.200E-04   5.910E+01   5.022E+00   0.000E+00   4.229E-01
   8.000E-04   5.939E+01   4.193E+00   0.000E+00   4.016E-01
   7.900E-04   5.974E+01   3.895E+00   0.000E+00   4.006E-01
   7.800E-04   5.953E+01   3.652E+00   0.000E+00   3.993E-01
   7.700E-04   5.933E+01   3.443E+00   0.000E+00   4.015E-01
   7.600E-04   5.916E+01   3.260E+00   0.000E+00   4.073E-01
   7.500E-04   5.900E+01   3.095E+00   0.000E+00   4.144E-01
   7.300E-04   5.936E+01   2.843E+00   0.000E+00   4.362E-01
   7.200E-04   5.917E+01   2.775E+00   0.000E+00   4.462E-01
   7.100E-04   5.908E+01   2.738E+00   0.000E+00   4.574E-01
   7.000E-04   5.948E+01   2.694E+00   0.000E+00   4.689E-01
   6.900E-04   5.912E+01   2.612E+00   0.000E+00   4.781E-01
   6.800E-04   5.797E+01   2.498E+00   0.000E+00   4.860E-01
   6.600E-04   5.864E+01   2.295E+00   0.000E+00   5.096E-01
   6.400E-04   6.038E+01   2.029E+00   0.000E+00   5.334E-01
   6.300E-04   6.124E+01   1.917E+00   0.000E+00   5.439E-01
   6.200E-04   6.112E+01   1.908E+00   0.000E+00   5.533E-01
   6.100E-04   6.153E+01   1.910E+00   0.000E+00   5.639E-01
   5.900E-04   6.338E+01   1.595E+00   0.000E+00   5.854E-01
   5.500E-04   5.919E+01   1.243E+00   0.000E+00   6.190E-01
   5.300E-04   5.993E+01   1.138E+00   0.000E+00   6.431E-01
   5.200E-04   5.999E+01   1.085E+00   0.000E+00   6.545E-01
   5.100E-04   6.062E+01   1.030E+00   0.000E+00   6.668E-01
   5.000E-04   6.122E+01   9.782E-01   0.000E+00   6.785E-01
   4.800E-04   6.185E+01   8.989E-01   0.000E+00   7.013E-01
   4.500E-04   6.341E+01   8.088E-01   0.000E+00   7.340E-01
   4.000E-04   6.586E+01   7.216E-01   0.000E+00   7.869E-01
   3.800E-04   6.751E+01   7.141E-01   0.000E+00   8.067E-01
   3.600E-04   6.944E+01   7.280E-01   0.000E+00   8.251E-01
   3.400E-04   7.271E+01   7.713E-01   0.000E+00   8.425E-01
   3.300E-04   7.256E+01   8.061E-01   0.000E+00   8.497E-01
   3.200E-04   7.345E+01   8.503E-01   0.000E+00   8.573E-01
   3.150E-04   7.443E+01   8.785E-01   0.000E+00   8.614E-01
   3.100E-04   7.537E+01   9.097E-01   0.000E+00   8.654E-01
   3.080E-04   7.566E+01   9.231E-01   0.000E+00   8.669E-01
   3.050E-04   7.606E+01   9.443E-01   0.000E+00   8.692E-01
   3.000E-04   7.685E+01   9.843E-01   0.000E+00   8.730E-01
   2.900E-04   7.893E+01   1.078E+00   0.000E+00   8.807E-01
   2.800E-04   8.014E+01   1.196E+00   0.000E+00   8.878E-01
   2.600E-04   8.485E+01   1.527E+00   0.000E+00   9.044E-01
   2.500E-04   8.829E+01   1.757E+00   0.000E+00   9.141E-01
   2.200E-04   1.033E+02   2.885E+00   0.000E+00   9.501E-01
   2.159E-04   1.055E+02   3.114E+00   0.000E+00   9.554E-01
   2.000E-04   1.180E+02   4.278E+00   0.000E+00   9.797E-01
   1.662E-04   1.581E+02   9.447E+00   0.000E+00   1.040E+00
   1.650E-04   1.601E+02   9.747E+00   0.000E+00   1.043E+00
   1.250E-04   2.628E+02   3.170E+01   0.000E+00   1.178E+00
   1.235E-04   2.680E+02   3.328E+01   0.000E+00   1.186E+00
   1.130E-04   3.062E+02   4.706E+01   0.000E+00   1.251E+00
   1.000E-04   3.561E+02   7.218E+01   0.000E+00   1.364E+00
   9.500E-05   3.731E+02   8.463E+01   0.000E+00   1.420E+00
   9.300E-05   3.792E+02   9.007E+01   0.000E+00   1.445E+00
   9.200E-05   3.820E+02   9.289E+01   0.000E+00   1.457E+00
   9.100E-05   3.847E+02   9.578E+01   0.000E+00   1.471E+00
   9.000E-05   3.874E+02   9.873E+01   0.000E+00   1.484E+00
   8.900E-05   3.900E+02   1.018E+02   0.000E+00   1.498E+00
   8.800E-05   3.926E+02   1.049E+02   0.000E+00   1.512E+00
   8.700E-05   3.950E+02   1.080E+02   0.000E+00   1.526E+00
   8.600E-05   3.975E+02   1.113E+02   0.000E+00   1.541E+00
   8.500E-05   4.000E+02   1.146E+02   0.000E+00   1.556E+00
   8.400E-05   4.025E+02   1.180E+02   0.000E+00   1.572E+00
   8.330E-05   4.043E+02   1.204E+02   0.000E+00   1.584E+00
   8.200E-05   4.075E+02   1.250E+02   0.000E+00   1.606E+00
   8.100E-05   4.099E+02   1.286E+02   0.000E+00   1.624E+00
   8.000E-05   4.123E+02   1.324E+02   0.000E+00   1.642E+00
   7.900E-05   4.146E+02   1.362E+02   0.000E+00   1.661E+00
   7.800E-05   4.167E+02   1.401E+02   0.000E+00   1.681E+00
   7.700E-05   4.186E+02   1.441E+02   0.000E+00   1.701E+00
   7.600E-05   4.202E+02   1.483E+02   0.000E+00   1.722E+00
   7.500E-05   4.215E+02   1.525E+02   0.000E+00   1.744E+00
   7.400E-05   4.225E+02   1.569E+02   0.000E+00   1.766E+00
   7.300E-05   4.230E+02   1.613E+02   0.000E+00   1.789E+00
   7.140E-05   4.231E+02   1.687E+02   0.000E+00   1.826E+00
   7.100E-05   4.230E+02   1.706E+02   0.000E+00   1.836E+00
   7.000E-05   4.223E+02   1.754E+02   0.000E+00   1.861E+00
   6.900E-05   4.213E+02   1.803E+02   0.000E+00   1.886E+00
   6.800E-05   4.199E+02   1.853E+02   0.000E+00   1.912E+00
   6.700E-05   4.181E+02   1.904E+02   0.000E+00   1.939E+00
   6.600E-05   4.160E+02   1.956E+02   0.000E+00   1.967E+00
   6.500E-05   4.135E+02   2.010E+02   0.000E+00   1.996E+00
   6.400E-05   4.106E+02   2.064E+02   0.000E+00   2.026E+00
   6.300E-05   4.073E+02   2.120E+02   0.000E+00   2.056E+00
   6.250E-05   4.055E+02   2.148E+02   0.000E+00   2.072E+00
   6.200E-05   4.036E+02   2.177E+02   0.000E+00   2.088E+00
   6.100E-05   3.994E+02   2.235E+02   0.000E+00   2.120E+00
   6.000E-05   3.947E+02   2.293E+02   0.000E+00   2.154E+00
   5.900E-05   3.894E+02   2.352E+02   0.000E+00   2.188E+00
   5.800E-05   3.836E+02   2.412E+02   0.000E+00   2.223E+00
   5.700E-05   3.771E+02   2.470E+02   0.000E+00   2.259E+00
   5.600E-05   3.699E+02   2.527E+02   0.000E+00   2.295E+00
   5.500E-05   3.621E+02   2.582E+02   0.000E+00   2.332E+00
   5.477E-05   3.602E+02   2.595E+02   0.000E+00   2.341E+00
   5.400E-05   3.538E+02   2.635E+02   0.000E+00   2.370E+00
   5.300E-05   3.448E+02   2.686E+02   0.000E+00   2.408E+00
   5.200E-05   3.352E+02   2.735E+02   0.000E+00   2.447E+00
   5.100E-05   3.251E+02   2.783E+02   0.000E+00   2.486E+00
   5.000E-05   3.147E+02   2.833E+02   0.000E+00   2.526E+00
   4.900E-05   3.039E+02   2.884E+02   0.000E+00   2.567E+00
   4.880E-05   3.017E+02   2.894E+02   0.000E+00   2.575E+00
   4.800E-05   2.928E+02   2.937E+02   0.000E+00   2.609E+00
   4.760E-05   2.883E+02   2.959E+02   0.000E+00   2.627E+00
   4.700E-05   2.815E+02   2.992E+02   0.000E+00   2.653E+00
   4.650E-05   2.757E+02   3.019E+02   0.000E+00   2.675E+00
   4.600E-05   2.700E+02   3.046E+02   0.000E+00   2.697E+00
   4.550E-05   2.641E+02   3.072E+02   0.000E+00   2.720E+00
   4.500E-05   2.582E+02   3.098E+02   0.000E+00   2.743E+00
   4.440E-05   2.510E+02   3.128E+02   0.000E+00   2.772E+00
   4.350E-05   2.401E+02   3.172E+02   0.000E+00   2.815E+00
   4.170E-05   2.177E+02   3.259E+02   0.000E+00   2.905E+00
   4.000E-05   1.960E+02   3.338E+02   0.000E+00   2.994E+00
   3.850E-05   1.767E+02   3.378E+02   0.000E+00   3.075E+00
   3.656E-05   1.520E+02   3.386E+02   0.000E+00   3.185E+00
   3.570E-05   1.413E+02   3.394E+02   0.000E+00   3.235E+00
   3.330E-05   1.121E+02   3.410E+02   0.000E+00   3.381E+00
   3.130E-05   8.917E+01   3.367E+02   0.000E+00   3.513E+00
   3.000E-05   7.501E+01   3.293E+02   0.000E+00   3.603E+00
   2.940E-05   6.873E+01   3.244E+02   0.000E+00   3.646E+00
   2.780E-05   5.200E+01   3.119E+02   0.000E+00   3.769E+00
   2.630E-05   3.825E+01   2.964E+02   0.000E+00   3.915E+00
   2.500E-05   2.799E+01   2.735E+02   0.000E+00   4.106E+00
   2.380E-05   2.032E+01   2.535E+02   0.000E+00   4.458E+00
   2.270E-05   1.524E+01   2.320E+02   0.000E+00   4.879E+00
   2.170E-05   1.273E+01   2.101E+02   0.000E+00   4.933E+00
   2.080E-05   1.151E+01   1.974E+02   0.000E+00   4.801E+00
   2.000E-05   1.114E+01   1.693E+02   0.000E+00   4.619E+00
   1.920E-05   1.094E+01   1.459E+02   0.000E+00   4.441E+00
   1.850E-05   1.106E+01   1.285E+02   0.000E+00   4.342E+00
   1.790E-05   1.192E+01   1.144E+02   0.000E+00   4.283E+00
   1.720E-05   1.332E+01   1.022E+02   0.000E+00   4.255E+00
   1.670E-05   1.477E+01   9.292E+01   0.000E+00   4.258E+00
   1.610E-05   1.753E+01   8.072E+01   0.000E+00   4.300E+00
   1.560E-05   2.014E+01   6.914E+01   0.000E+00   4.367E+00
   1.520E-05   2.234E+01   5.821E+01   0.000E+00   4.448E+00
   1.470E-05   2.534E+01   4.348E+01   0.000E+00   4.566E+00
   1.430E-05   2.788E+01   3.116E+01   0.000E+00   4.673E+00
   1.390E-05   3.029E+01   2.190E+01   0.000E+00   4.755E+00
   1.350E-05   3.229E+01   1.570E+01   0.000E+00   4.834E+00
   1.320E-05   3.356E+01   1.323E+01   0.000E+00   4.898E+00
   1.280E-05   3.525E+01   1.213E+01   0.000E+00   5.001E+00
   1.250E-05   3.665E+01   1.166E+01   0.000E+00   5.094E+00
   1.220E-05   3.814E+01   1.137E+01   0.000E+00   5.206E+00
   1.190E-05   3.960E+01   1.188E+01   0.000E+00   5.345E+00
   1.160E-05   4.090E+01   1.314E+01   0.000E+00   5.500E+00
   1.140E-05   4.166E+01   1.501E+01   0.000E+00   5.614E+00
   1.110E-05   4.261E+01   1.898E+01   0.000E+00   5.802E+00
   1.080E-05   4.332E+01   2.419E+01   0.000E+00   6.091E+00
   1.050E-05   4.380E+01   2.926E+01   0.000E+00   6.457E+00
   1.030E-05   4.399E+01   3.272E+01   0.000E+00   6.775E+00
   1.000E-05   4.404E+01   3.773E+01   0.000E+00   7.234E+00
   9.750E-06   4.391E+01   4.203E+01   0.000E+00   7.664E+00
   9.500E-06   4.362E+01   4.617E+01   0.000E+00   8.136E+00
   9.250E-06   4.316E+01   5.018E+01   0.000E+00   8.552E+00
   9.080E-06   4.275E+01   5.136E+01   0.000E+00   8.784E+00
