 # Polarisation optical depth (Siebenmorgen 2023, A&A 670A,115; SC 2023 doi: 10.48550/arXiv.2311.03310)
 # wel         sigp_aC     sigp_Si      sigp_dark    sigt
 #----------------------------------------------------------------------------------------
   9.600E-04   5.040E+01   2.006E+01   0.000E+00   1.465E-01
   9.500E-04   5.079E+01   1.912E+01   0.000E+00   1.464E-01
   9.400E-04   5.078E+01   1.814E+01   0.000E+00   1.450E-01
   9.200E-04   5.101E+01   1.621E+01   0.000E+00   1.382E-01
   8.900E-04   5.173E+01   1.333E+01   0.000E+00   1.220E-01
   8.700E-04   5.152E+01   1.174E+01   0.000E+00   1.117E-01
   8.600E-04   5.186E+01   1.104E+01   0.000E+00   1.077E-01
   8.500E-04   5.185E+01   1.031E+01   0.000E+00   1.037E-01
   8.400E-04   5.224E+01   9.536E+00   0.000E+00   9.964E-02
   8.200E-04   5.195E+01   7.956E+00   0.000E+00   8.967E-02
   8.000E-04   5.221E+01   6.644E+00   0.000E+00   7.993E-02
   7.900E-04   5.252E+01   6.173E+00   0.000E+00   7.713E-02
   7.800E-04   5.234E+01   5.790E+00   0.000E+00   7.438E-02
   7.700E-04   5.216E+01   5.460E+00   0.000E+00   7.241E-02
   7.600E-04   5.202E+01   5.171E+00   0.000E+00   7.124E-02
   7.500E-04   5.188E+01   4.909E+00   0.000E+00   7.033E-02
   7.300E-04   5.220E+01   4.513E+00   0.000E+00   7.067E-02
   7.200E-04   5.204E+01   4.405E+00   0.000E+00   7.116E-02
   7.100E-04   5.196E+01   4.348E+00   0.000E+00   7.182E-02
   7.000E-04   5.231E+01   4.279E+00   0.000E+00   7.285E-02
   6.900E-04   5.200E+01   4.150E+00   0.000E+00   7.342E-02
   6.800E-04   5.099E+01   3.970E+00   0.000E+00   7.340E-02
   6.600E-04   5.159E+01   3.651E+00   0.000E+00   7.497E-02
   6.400E-04   5.313E+01   3.231E+00   0.000E+00   7.705E-02
   6.300E-04   5.389E+01   3.056E+00   0.000E+00   7.821E-02
   6.200E-04   5.379E+01   3.042E+00   0.000E+00   7.913E-02
   6.100E-04   5.415E+01   3.048E+00   0.000E+00   8.021E-02
   5.900E-04   5.578E+01   2.552E+00   0.000E+00   8.234E-02
   5.500E-04   5.212E+01   2.001E+00   0.000E+00   8.350E-02
   5.300E-04   5.279E+01   1.841E+00   0.000E+00   8.566E-02
   5.200E-04   5.285E+01   1.760E+00   0.000E+00   8.667E-02
   5.100E-04   5.342E+01   1.677E+00   0.000E+00   8.796E-02
   5.000E-04   5.396E+01   1.599E+00   0.000E+00   8.918E-02
   4.800E-04   5.453E+01   1.483E+00   0.000E+00   9.149E-02
   4.500E-04   5.594E+01   1.360E+00   0.000E+00   9.551E-02
   4.000E-04   5.820E+01   1.274E+00   0.000E+00   1.022E-01
   3.800E-04   5.970E+01   1.295E+00   0.000E+00   1.051E-01
   3.600E-04   6.147E+01   1.362E+00   0.000E+00   1.082E-01
   3.400E-04   6.442E+01   1.490E+00   0.000E+00   1.122E-01
   3.300E-04   6.433E+01   1.583E+00   0.000E+00   1.135E-01
   3.200E-04   6.517E+01   1.698E+00   0.000E+00   1.148E-01
   3.150E-04   6.607E+01   1.768E+00   0.000E+00   1.157E-01
   3.100E-04   6.693E+01   1.845E+00   0.000E+00   1.168E-01
   3.080E-04   6.720E+01   1.878E+00   0.000E+00   1.171E-01
   3.050E-04   6.757E+01   1.930E+00   0.000E+00   1.177E-01
   3.000E-04   6.830E+01   2.027E+00   0.000E+00   1.186E-01
   2.900E-04   7.021E+01   2.251E+00   0.000E+00   1.209E-01
   2.800E-04   7.136E+01   2.530E+00   0.000E+00   1.227E-01
   2.600E-04   7.574E+01   3.304E+00   0.000E+00   1.276E-01
   2.500E-04   7.893E+01   3.840E+00   0.000E+00   1.308E-01
   2.200E-04   9.273E+01   6.445E+00   0.000E+00   1.434E-01
   2.159E-04   9.477E+01   6.972E+00   0.000E+00   1.454E-01
   2.000E-04   1.062E+02   9.645E+00   0.000E+00   1.551E-01
   1.662E-04   1.426E+02   2.134E+01   0.000E+00   1.857E-01
   1.650E-04   1.444E+02   2.201E+01   0.000E+00   1.872E-01
   1.250E-04   2.324E+02   6.696E+01   0.000E+00   2.720E-01
   1.235E-04   2.368E+02   6.992E+01   0.000E+00   2.772E-01
   1.130E-04   2.680E+02   9.424E+01   0.000E+00   3.206E-01
   1.000E-04   3.081E+02   1.340E+02   0.000E+00   3.982E-01
   9.500E-05   3.216E+02   1.525E+02   0.000E+00   4.374E-01
   9.300E-05   3.264E+02   1.605E+02   0.000E+00   4.547E-01
   9.200E-05   3.288E+02   1.646E+02   0.000E+00   4.638E-01
   9.100E-05   3.310E+02   1.688E+02   0.000E+00   4.731E-01
   9.000E-05   3.331E+02   1.732E+02   0.000E+00   4.827E-01
   8.900E-05   3.353E+02   1.776E+02   0.000E+00   4.926E-01
   8.800E-05   3.374E+02   1.822E+02   0.000E+00   5.029E-01
   8.700E-05   3.395E+02   1.868E+02   0.000E+00   5.134E-01
   8.600E-05   3.416E+02   1.916E+02   0.000E+00   5.243E-01
   8.500E-05   3.437E+02   1.965E+02   0.000E+00   5.356E-01
   8.400E-05   3.458E+02   2.015E+02   0.000E+00   5.474E-01
   8.330E-05   3.473E+02   2.051E+02   0.000E+00   5.559E-01
   8.200E-05   3.500E+02   2.118E+02   0.000E+00   5.722E-01
   8.100E-05   3.521E+02   2.172E+02   0.000E+00   5.853E-01
   8.000E-05   3.540E+02   2.227E+02   0.000E+00   5.989E-01
   7.900E-05   3.558E+02   2.283E+02   0.000E+00   6.130E-01
   7.800E-05   3.574E+02   2.340E+02   0.000E+00   6.276E-01
   7.700E-05   3.588E+02   2.398E+02   0.000E+00   6.427E-01
   7.600E-05   3.600E+02   2.458E+02   0.000E+00   6.584E-01
   7.500E-05   3.608E+02   2.519E+02   0.000E+00   6.745E-01
   7.400E-05   3.613E+02   2.581E+02   0.000E+00   6.911E-01
   7.300E-05   3.615E+02   2.645E+02   0.000E+00   7.083E-01
   7.140E-05   3.611E+02   2.750E+02   0.000E+00   7.368E-01
   7.100E-05   3.608E+02   2.776E+02   0.000E+00   7.441E-01
   7.000E-05   3.600E+02   2.844E+02   0.000E+00   7.628E-01
   6.900E-05   3.589E+02   2.913E+02   0.000E+00   7.821E-01
   6.800E-05   3.575E+02   2.982E+02   0.000E+00   8.020E-01
   6.700E-05   3.558E+02   3.052E+02   0.000E+00   8.225E-01
   6.600E-05   3.539E+02   3.121E+02   0.000E+00   8.436E-01
   6.500E-05   3.516E+02   3.191E+02   0.000E+00   8.654E-01
   6.400E-05   3.490E+02   3.259E+02   0.000E+00   8.879E-01
   6.300E-05   3.461E+02   3.326E+02   0.000E+00   9.111E-01
   6.250E-05   3.445E+02   3.359E+02   0.000E+00   9.229E-01
   6.200E-05   3.428E+02   3.392E+02   0.000E+00   9.350E-01
   6.100E-05   3.392E+02   3.457E+02   0.000E+00   9.596E-01
   6.000E-05   3.351E+02   3.521E+02   0.000E+00   9.849E-01
   5.900E-05   3.305E+02   3.586E+02   0.000E+00   1.011E+00
   5.800E-05   3.254E+02   3.652E+02   0.000E+00   1.038E+00
   5.700E-05   3.197E+02   3.720E+02   0.000E+00   1.065E+00
   5.600E-05   3.134E+02   3.790E+02   0.000E+00   1.094E+00
   5.500E-05   3.066E+02   3.863E+02   0.000E+00   1.123E+00
   5.477E-05   3.050E+02   3.880E+02   0.000E+00   1.134E+00
   5.400E-05   2.993E+02   3.937E+02   0.000E+00   1.157E+00
   5.300E-05   2.914E+02   4.011E+02   0.000E+00   1.188E+00
   5.200E-05   2.832E+02   4.085E+02   0.000E+00   1.220E+00
   5.100E-05   2.745E+02   4.157E+02   0.000E+00   1.253E+00
   5.000E-05   2.657E+02   4.229E+02   0.000E+00   1.286E+00
   4.900E-05   2.565E+02   4.301E+02   0.000E+00   1.321E+00
   4.880E-05   2.547E+02   4.315E+02   0.000E+00   1.328E+00
   4.800E-05   2.471E+02   4.375E+02   0.000E+00   1.357E+00
   4.760E-05   2.434E+02   4.405E+02   0.000E+00   1.371E+00
   4.700E-05   2.376E+02   4.448E+02   0.000E+00   1.394E+00
   4.650E-05   2.327E+02   4.484E+02   0.000E+00   1.412E+00
   4.600E-05   2.279E+02   4.517E+02   0.000E+00   1.431E+00
   4.550E-05   2.229E+02   4.548E+02   0.000E+00   1.450E+00
   4.500E-05   2.179E+02   4.576E+02   0.000E+00   1.470E+00
   4.440E-05   2.118E+02   4.605E+02   0.000E+00   1.493E+00
   4.350E-05   2.025E+02   4.639E+02   0.000E+00   1.530E+00
   4.170E-05   1.835E+02   4.697E+02   0.000E+00   1.606E+00
   4.000E-05   1.653E+02   4.767E+02   0.000E+00   1.682E+00
   3.850E-05   1.490E+02   4.813E+02   0.000E+00   1.751E+00
   3.656E-05   1.282E+02   4.830E+02   0.000E+00   1.846E+00
   3.570E-05   1.191E+02   4.828E+02   0.000E+00   1.889E+00
   3.330E-05   9.441E+01   4.739E+02   0.000E+00   2.015E+00
   3.130E-05   7.500E+01   4.640E+02   0.000E+00   2.133E+00
   3.000E-05   6.302E+01   4.539E+02   0.000E+00   2.219E+00
   2.940E-05   5.771E+01   4.458E+02   0.000E+00   2.261E+00
   2.780E-05   4.355E+01   4.245E+02   0.000E+00   2.390E+00
   2.630E-05   3.191E+01   3.994E+02   0.000E+00   2.550E+00
   2.500E-05   2.361E+01   3.751E+02   0.000E+00   2.736E+00
   2.380E-05   1.751E+01   3.530E+02   0.000E+00   2.973E+00
   2.270E-05   1.342E+01   3.208E+02   0.000E+00   3.227E+00
   2.170E-05   1.135E+01   2.949E+02   0.000E+00   3.432E+00
   2.080E-05   1.031E+01   2.824E+02   0.000E+00   3.432E+00
   2.000E-05   9.970E+00   2.469E+02   0.000E+00   3.299E+00
   1.920E-05   9.756E+00   2.083E+02   0.000E+00   3.137E+00
   1.850E-05   9.826E+00   1.818E+02   0.000E+00   3.040E+00
   1.790E-05   1.052E+01   1.603E+02   0.000E+00   2.988E+00
   1.720E-05   1.166E+01   1.432E+02   0.000E+00   2.985E+00
   1.670E-05   1.288E+01   1.301E+02   0.000E+00   3.012E+00
   1.610E-05   1.521E+01   1.126E+02   0.000E+00   3.096E+00
   1.560E-05   1.741E+01   9.608E+01   0.000E+00   3.213E+00
   1.520E-05   1.928E+01   8.050E+01   0.000E+00   3.346E+00
   1.470E-05   2.182E+01   5.953E+01   0.000E+00   3.539E+00
   1.430E-05   2.397E+01   4.228E+01   0.000E+00   3.711E+00
   1.390E-05   2.601E+01   3.101E+01   0.000E+00   3.845E+00
   1.350E-05   2.770E+01   2.347E+01   0.000E+00   3.973E+00
   1.320E-05   2.878E+01   2.044E+01   0.000E+00   4.076E+00
   1.280E-05   3.020E+01   1.911E+01   0.000E+00   4.234E+00
   1.250E-05   3.139E+01   1.838E+01   0.000E+00   4.371E+00
   1.220E-05   3.264E+01   1.793E+01   0.000E+00   4.533E+00
   1.190E-05   3.388E+01   1.869E+01   0.000E+00   4.729E+00
   1.160E-05   3.498E+01   2.047E+01   0.000E+00   4.948E+00
   1.140E-05   3.562E+01   2.309E+01   0.000E+00   5.110E+00
   1.110E-05   3.642E+01   2.867E+01   0.000E+00   5.381E+00
   1.080E-05   3.701E+01   3.602E+01   0.000E+00   5.764E+00
   1.050E-05   3.741E+01   4.319E+01   0.000E+00   6.246E+00
   1.030E-05   3.757E+01   4.805E+01   0.000E+00   6.672E+00
   1.000E-05   3.760E+01   5.511E+01   0.000E+00   7.294E+00
   9.750E-06   3.748E+01   6.116E+01   0.000E+00   7.858E+00
   9.500E-06   3.723E+01   6.698E+01   0.000E+00   8.470E+00
   9.250E-06   3.683E+01   7.260E+01   0.000E+00   9.025E+00
   9.080E-06   3.648E+01   6.992E+01   0.000E+00   9.325E+00
